48.7251816 6.1639185 27.73 54195.00 141 0 21.7 182.80 4.061 -78.607 54190.00 25.13 0.00 -0.36 -26.5 0 68
48.7252235 6.1640468 27.73 54197.00 141 0 21.7 184.40 4.059 -85.765 54195.00 25.13 0.00 -0.06 95.3 0 68
48.7252731 6.1641898 27.33 54199.00 142 0 21.7 186.00 4.058 -82.828 54197.00 16.19 0.00 0.05 77.8 0 68
48.7253380 6.1643548 26.95 54201.00 142 0 21.7 188.90 4.058 -80.868 54199.00 20.13 0.00 0.03 -69.9 0 68
48.7254181 6.1645164 26.57 54203.00 142 0 21.6 193.20 4.059 -81.777 54201.00 20.13 0.00 -0.19 -91.5 0 68
48.7254868 6.1646814 25.84 54205.00 141 0 21.6 195.40 4.061 -85.188 54203.00 21.63 0.00 -0.18 -113.4 0 68
48.7255325 6.1649899 25.33 54209.00 138 0 21.6 200.40 4.061 -82.966 54205.00 21.63 0.00 -0.25 -113.1 0 68
48.7255402 6.1652150 24.95 54212.00 135 0 21.6 203.90 4.061 -78.164 54209.00 21.63 0.00 -0.20 -70.5 0 68
48.7255478 6.1656866 24.36 54218.00 134 0 21.6 209.90 4.059 -76.457 54212.00 21.63 0.00 -0.19 -36.7 0 68
48.7255554 6.1658468 24.15 54220.00 134 0 21.6 212.10 4.059 -83.696 54218.00 14.80 0.00 -0.11 -49.6 0 68
48.7255859 6.1660085 23.41 54222.00 134 0 21.6 214.30 4.058 -79.554 54220.00 14.67 0.00 -0.10 -55.7 0 45
48.7256622 6.1661835 21.60 54224.00 133 0 21.6 215.60 4.058 -80.971 54222.00 17.48 0.00 -0.13 -309.7 0 45
48.7257156 6.1663132 20.59 54226.00 130 0 21.7 218.70 4.058 -79.125 54224.00 17.43 0.00 -0.54 -446.2 0 45
48.7258720 6.1666217 19.60 54232.00 124 0 21.7 229.80 4.061 -80.726 54226.00 12.65 0.00 -0.66 -252.2 0 46
48.7258720 6.1667600 20.41 54406.00 108 0 23.0 234.70 4.058 -82.595 54403.00 0.00 0.00 0.01 -100.0 0 46
48.7258034 6.1668849 21.11 54410.00 118 0 22.9 235.70 4.061 -84.429 54407.00 9.45 0.00 0.09 107.3 0 46
48.7257195 6.1670432 22.51 54415.00 129 0 22.8 237.30 4.058 -82.591 54410.00 9.41 0.00 0.17 197.5 0 179
48.7256355 6.1671567 23.46 54419.00 139 0 22.7 238.50 4.057 -84.071 54415.00 8.46 0.00 0.28 232.0 0 81
48.7255287 6.1672950 25.03 54423.00 145 0 22.7 240.30 4.056 -81.317 54419.00 10.37 0.00 0.27 270.6 0 82
48.7253952 6.1674132 26.34 54427.00 151 0 22.6 242.10 4.059 -82.077 54423.00 11.61 0.00 0.35 307.2 0 83
48.7253189 6.1675100 27.55 54430.00 155 0 22.6 243.30 4.059 -84.179 54427.00 11.61 0.00 0.36 301.5 0 83
48.7252274 6.1675982 29.45 54434.00 160 0 22.7 245.60 4.056 -83.215 54430.00 9.67 0.00 0.43 378.1 0 85
48.7251396 6.1676383 31.35 54440.00 165 0 22.6 248.50 4.056 -82.657 54434.00 6.85 0.00 0.39 278.1 0 86
48.7250710 6.1674900 34.87 54449.00 171 0 22.4 252.80 4.054 -82.386 54440.00 5.69 0.00 0.39 319.8 0 90
48.7250633 6.1671934 38.61 54458.00 175 0 22.2 258.10 4.056 -82.458 54449.00 6.59 0.00 0.38 323.2 0 93
48.7250824 6.1670251 40.26 54462.00 176 0 22.1 260.30 4.057 -84.311 54458.00 7.89 0.00 0.41 332.2 0 93
48.7250977 6.1668282 42.60 54467.00 178 0 22.1 263.20 4.056 -80.527 54462.00 7.89 0.00 0.42 356.4 0 90
48.7251205 6.1666799 44.29 54471.00 179 0 22.1 265.20 4.057 -82.489 54467.00 7.80 0.00 0.45 363.4 0 90
48.7251434 6.1664767 45.96 54476.00 179 0 22.1 265.20 4.056 -81.425 54471.00 7.76 0.00 0.43 316.6 0 90
48.7251625 6.1663432 47.51 54480.00 179 0 22.2 270.10 4.056 -79.387 54476.00 7.76 0.00 0.37 292.0 0 90
48.7251434 6.1661968 49.16 54485.00 178 0 22.2 273.50 4.056 -81.765 54480.00 5.78 0.00 0.36 283.3 0 91
48.7251434 6.1660552 50.60 54490.00 177 0 22.3 276.80 4.059 -83.773 54485.00 5.78 0.00 0.33 258.4 0 92
48.7251625 6.1658902 52.73 54497.00 176 0 22.3 281.50 4.059 -83.271 54490.00 5.78 0.00 0.31 238.3 0 92
48.7252045 6.1657166 54.30 54502.00 175 0 22.2 285.80 4.053 -80.432 54497.00 7.52 0.00 0.29 243.6 0 93
48.7252426 6.1655049 55.97 54508.00 176 0 22.3 290.20 4.056 -80.507 54502.00 7.20 0.00 0.31 251.1 0 93
48.7252502 6.1653585 56.83 54511.00 176 0 22.3 292.30 4.055 -83.166 54508.00 7.20 0.00 0.31 238.9 0 152
48.7252502 6.1652164 57.78 54514.00 176 0 22.3 292.80 4.056 -86.306 54511.00 9.59 0.00 0.29 246.0 0 117
48.7252388 6.1650600 58.93 54518.00 176 0 22.3 294.50 4.056 -82.150 54514.00 9.19 0.00 0.30 249.9 0 117
48.7252083 6.1648998 60.25 54522.00 176 0 22.3 294.60 4.056 -87.488 54518.00 9.19 0.00 0.29 253.7 0 117
48.7251587 6.1647782 61.10 54526.00 175 0 22.4 295.10 4.056 -83.423 54522.00 8.13 0.00 0.29 224.2 0 118
48.7250328 6.1646285 62.50 54533.00 175 0 22.3 296.10 4.059 -78.531 54526.00 8.13 0.00 0.24 175.6 0 121
48.7249641 6.1644735 64.23 54540.00 175 0 22.4 301.60 4.056 -78.612 54533.00 8.13 0.00 0.21 187.8 0 122
48.7248878 6.1643682 65.49 54545.00 174 0 22.3 304.20 4.056 -85.598 54540.00 6.69 0.00 0.23 194.9 0 123
48.7248306 6.1642265 66.36 54549.00 173 0 22.4 306.20 4.056 -82.985 54545.00 8.69 0.00 0.24 197.4 0 125
48.7247620 6.1641049 66.99 54553.00 173 0 22.3 307.60 4.058 -80.202 54549.00 8.69 0.00 0.21 159.5 0 126
48.7246933 6.1639833 67.65 54557.00 173 0 22.3 310.80 4.057 -88.487 54553.00 8.69 0.00 0.16 140.5 0 127
48.7246017 6.1638751 68.68 54561.00 172 0 22.4 312.80 4.056 -82.710 54557.00 9.57 0.00 0.19 181.4 0 128
48.7245064 6.1637001 69.60 54566.00 172 0 22.3 318.60 4.054 -82.708 54561.00 9.43 0.00 0.20 160.8 0 107
48.7244530 6.1635785 70.26 54569.00 171 0 22.3 320.70 4.056 -81.431 54566.00 9.63 0.00 0.19 178.1 0 107
48.7243767 6.1634517 70.97 54573.00 171 0 22.3 323.00 4.059 -81.478 54569.00 10.85 0.00 0.21 176.7 0 108
48.7242966 6.1632619 71.95 54578.00 170 0 22.3 322.90 4.054 -82.276 54573.00 10.85 0.00 0.20 174.5 0 109
48.7242470 6.1630850 72.84 54582.00 170 0 22.3 323.10 4.056 -82.487 54578.00 10.72 0.00 0.20 172.9 0 110
48.7242126 6.1629515 73.02 54585.00 169 0 22.3 323.20 4.056 -76.048 54582.00 11.50 0.00 0.18 146.1 0 111
48.7241592 6.1628051 73.56 54588.00 168 0 22.3 323.50 4.056 -81.588 54585.00 12.32 0.00 0.14 122.9 0 113
48.7240868 6.1626434 74.40 54592.00 167 0 22.3 322.50 4.058 -80.573 54588.00 12.32 0.00 0.15 164.1 0 111
48.7240295 6.1625366 74.76 54595.00 167 0 22.2 320.20 4.056 -81.972 54592.00 10.82 0.00 0.21 166.7 0 112
48.7239609 6.1624265 75.02 54598.00 168 0 22.3 318.80 4.057 -83.401 54595.00 12.17 0.00 0.16 124.0 0 113
48.7238464 6.1622200 76.02 54603.00 168 0 22.3 317.20 4.056 -82.337 54598.00 12.17 0.00 0.14 138.5 0 114
48.7237816 6.1621051 76.59 54606.00 167 0 22.3 317.20 4.057 -81.152 54603.00 11.93 0.00 0.17 162.2 0 115
48.7237282 6.1619601 77.02 54609.00 168 0 22.2 315.90 4.056 -86.195 54606.00 11.33 0.00 0.15 129.0 0 116
48.7236862 6.1617999 77.42 54612.00 166 0 22.2 315.10 4.057 -82.877 54609.00 11.33 0.00 0.15 131.6 0 117
48.7235909 6.1615367 77.54 54617.00 166 0 22.2 313.30 4.056 -81.661 54612.00 11.33 0.00 0.13 89.5 0 117
48.7235794 6.1613832 77.69 54620.00 165 0 22.2 311.70 4.057 -83.380 54617.00 11.33 0.00 0.06 49.9 0 118
48.7235298 6.1611867 77.73 54624.00 165 0 22.2 311.30 4.058 -83.238 54620.00 10.54 0.00 0.04 39.2 0 118
48.7234764 6.1610584 78.16 54627.00 164 0 22.2 312.10 4.059 -86.078 54624.00 10.33 0.00 0.04 63.6 0 119
48.7234001 6.1608281 78.27 54631.00 162 0 22.1 310.70 4.056 -80.860 54627.00 12.04 0.00 0.06 70.9 0 79
48.7233315 6.1606684 78.36 54634.00 162 0 22.1 310.70 4.054 -79.950 54631.00 12.04 0.00 0.06 54.2 0 75
48.7232552 6.1604967 78.38 54637.00 161 0 22.1 310.80 4.054 -86.955 54634.00 15.61 0.00 0.02 49.4 0 75
48.7232056 6.1603665 78.50 54639.00 161 0 22.1 310.60 4.054 -88.224 54637.00 15.61 0.00 0.03 52.3 0 29
48.7231216 6.1601701 78.60 54642.00 160 0 22.1 308.80 4.054 -84.531 54639.00 16.26 0.00 0.03 62.3 0 29
48.7230186 6.1599817 78.73 54645.00 160 0 22.1 307.20 4.054 -82.905 54642.00 16.59 0.00 0.04 70.3 0 29
48.7229271 6.1597967 79.08 54648.00 160 0 22.1 306.60 4.057 -80.518 54645.00 17.76 0.00 0.04 86.4 0 29
48.7228241 6.1595569 79.51 54652.00 159 0 22.1 306.30 4.056 -84.724 54648.00 13.70 0.00 0.07 89.9 0 29
48.7227592 6.1594167 79.61 54654.00 158 0 22.1 305.90 4.057 -82.387 54652.00 13.70 0.00 0.09 100.0 0 29
48.7226334 6.1591916 79.86 54658.00 156 0 22.1 305.30 4.056 -80.972 54654.00 15.52 0.00 0.10 91.0 0 29
48.7225609 6.1590781 80.19 54660.00 157 0 22.1 306.30 4.054 -77.266 54658.00 15.52 0.00 0.08 97.6 0 29
48.7224998 6.1589699 80.44 54662.00 157 0 22.1 306.90 4.054 -80.492 54660.00 15.52 0.00 0.09 111.4 0 29
48.7224236 6.1588182 80.70 54665.00 155 0 22.0 308.50 4.056 -81.452 54662.00 15.52 0.00 0.12 111.0 0 29
48.7222519 6.1585202 81.70 54671.00 156 0 22.0 312.50 4.056 -81.400 54665.00 15.87 0.00 0.19 147.8 0 29
48.7222061 6.1583734 82.51 54674.00 156 0 22.0 315.60 4.057 -78.082 54671.00 12.33 0.00 0.15 143.8 0 29
48.7221336 6.1582484 82.85 54677.00 156 0 22.0 317.30 4.056 -83.254 54674.00 13.48 0.00 0.15 114.5 0 29
48.7220535 6.1581402 83.47 54680.00 156 0 22.0 318.40 4.054 -79.646 54677.00 13.87 0.00 0.19 158.9 0 29
48.7219849 6.1580267 83.75 54682.00 156 0 22.0 317.70 4.054 -84.998 54680.00 13.87 0.00 0.16 149.8 0 29
48.7218933 6.1578331 84.58 54686.00 156 0 22.0 318.70 4.054 -78.327 54682.00 12.65 0.00 0.18 163.8 0 29
48.7218361 6.1576834 85.06 54689.00 157 0 22.1 319.00 4.056 -84.652 54686.00 13.08 0.00 0.19 173.6 0 29
48.7217827 6.1575332 85.21 54692.00 156 0 22.0 318.90 4.054 -84.297 54689.00 13.15 0.00 0.15 114.6 0 29
48.7216949 6.1573315 85.32 54696.00 155 0 22.0 315.20 4.053 -78.332 54692.00 14.61 0.00 0.09 73.5 0 29
48.7215958 6.1571283 85.78 54700.00 155 0 22.1 316.20 4.054 -80.657 54696.00 14.33 0.00 0.05 81.1 0 29
48.7215271 6.1570301 85.93 54702.00 156 0 22.1 316.60 4.054 -84.611 54700.00 14.33 0.00 0.08 98.2 0 29
48.7214165 6.1568518 86.36 54706.00 155 0 22.1 317.00 4.054 -76.888 54702.00 17.80 0.00 0.09 123.7 0 29
48.7213516 6.1567349 86.44 54708.00 155 0 22.0 316.70 4.054 -81.088 54706.00 17.80 0.00 0.09 105.2 0 29
48.7212486 6.1565084 86.71 54712.00 155 0 22.0 317.10 4.053 -80.918 54708.00 14.98 0.00 0.08 88.4 0 29
48.7211876 6.1563315 86.95 54715.00 155 0 22.0 318.10 4.054 -79.540 54712.00 13.93 0.00 0.08 87.0 0 29
48.7211456 6.1562066 87.08 54717.00 155 0 22.1 318.40 4.053 -78.088 54715.00 13.93 0.00 0.08 76.0 0 29
48.7210274 6.1558719 87.81 54723.00 154 0 22.0 319.30 4.056 -81.480 54717.00 14.50 0.00 0.06 102.7 0 29
48.7209740 6.1556950 87.96 54726.00 154 0 22.1 319.30 4.057 -76.814 54723.00 14.50 0.00 0.09 99.7 0 29
48.7209015 6.1555266 88.76 54729.00 154 0 22.1 319.20 4.057 -84.398 54726.00 15.30 0.00 0.12 133.1 0 29
48.7208405 6.1554265 89.56 54731.00 154 0 22.1 319.40 4.056 -78.613 54729.00 15.13 0.00 0.20 238.8 0 29
48.7207756 6.1553068 90.31 54734.00 153 0 22.1 321.80 4.054 -82.346 54731.00 15.13 0.00 0.31 270.7 0 29
48.7206650 6.1551218 90.67 54738.00 155 0 22.1 324.30 4.055 -80.782 54734.00 15.13 0.00 0.28 194.4 0 29
48.7206039 6.1550169 91.06 54740.00 155 0 22.1 323.80 4.056 -82.122 54738.00 15.13 0.00 0.17 149.0 0 29
48.7205429 6.1549082 91.11 54742.00 155 0 22.2 323.60 4.056 -77.847 54740.00 15.00 0.00 0.13 118.8 0 29
48.7204781 6.1548052 91.08 54744.00 156 0 22.2 324.20 4.053 -88.475 54742.00 15.00 0.00 0.10 74.8 0 29
48.7203102 6.1543617 90.98 54751.00 155 0 22.2 324.80 4.055 -80.409 54744.00 21.06 0.00 0.02 50.6 0 29
48.7202148 6.1541648 90.95 54754.00 155 0 22.2 323.80 4.054 -79.474 54751.00 21.85 0.00 -0.02 49.5 0 29
48.7201385 6.1540017 90.33 54757.00 154 0 22.2 323.30 4.051 -79.799 54754.00 17.33 0.00 -0.03 1.0 0 29
48.7200890 6.1538267 89.13 54760.00 152 0 22.2 322.10 4.054 -79.892 54757.00 16.09 0.00 -0.14 -161.1 0 29
48.7200432 6.1537032 89.28 54762.00 151 0 22.2 321.60 4.054 -79.913 54760.00 18.21 0.00 -0.31 -182.5 0 29
48.7199364 6.1535535 89.71 54765.00 149 0 22.2 323.20 4.056 -82.105 54762.00 16.41 0.00 -0.20 -21.0 0 29
48.7198830 6.1533732 89.60 54768.00 149 0 22.2 322.10 4.053 -80.746 54765.00 15.22 0.00 0.12 105.5 0 29
48.7198296 6.1531668 88.60 54771.00 148 0 22.1 322.30 4.054 -80.805 54768.00 17.15 0.00 0.03 -42.0 0 29
48.7197685 6.1530466 89.19 54773.00 148 0 22.1 322.60 4.053 -80.910 54771.00 17.15 0.00 -0.20 -93.5 0 29
48.7196732 6.1529050 89.32 54776.00 147 0 22.2 323.40 4.054 -79.670 54773.00 14.06 0.00 -0.17 -34.9 0 29
48.7195435 6.1527100 89.97 54780.00 147 0 22.2 325.10 4.053 -80.191 54776.00 14.06 0.00 0.02 101.3 0 29
48.7194672 6.1526117 90.32 54782.00 148 0 22.2 325.50 4.054 -85.336 54780.00 17.71 0.00 0.16 163.4 0 29
48.7193565 6.1524515 90.24 54785.00 149 0 22.2 326.60 4.056 -78.506 54782.00 17.71 0.00 0.15 125.3 0 29
48.7192802 6.1523366 90.21 54787.00 150 0 22.1 327.20 4.056 -81.009 54785.00 17.50 0.00 0.08 78.8 0 29
48.7191505 6.1521935 91.65 54791.00 152 0 22.2 328.70 4.056 -78.921 54787.00 17.39 0.00 0.05 129.1 0 29
48.7190666 6.1519952 91.88 54795.00 153 0 22.2 329.50 4.054 -88.217 54791.00 17.39 0.00 0.18 205.0 0 29
48.7189827 6.1518483 91.45 54798.00 154 0 22.2 329.80 4.051 -80.906 54795.00 15.33 0.00 0.11 -10.4 0 29
48.7189140 6.1517334 91.82 54801.00 155 0 22.2 329.10 4.053 -78.349 54798.00 11.43 0.00 -0.05 -2.8 0 29
48.7187881 6.1514983 91.66 54805.00 154 0 22.2 328.40 4.054 -79.166 54801.00 16.65 0.00 0.00 40.4 0 29
48.7187195 6.1513667 91.73 54807.00 154 0 22.2 327.00 4.054 -78.677 54805.00 16.65 0.00 0.03 61.3 0 29
48.7185593 6.1511250 91.30 54812.00 155 0 22.2 326.70 4.056 -76.980 54807.00 18.61 0.00 0.02 18.5 0 29
48.7185135 6.1509914 90.89 54814.00 155 0 22.2 326.40 4.056 -83.561 54812.00 16.80 0.00 -0.05 -32.2 0 29
48.7184486 6.1507683 90.20 54817.00 152 0 22.2 325.90 4.054 -77.702 54814.00 18.98 0.00 -0.12 -74.7 0 29
48.7183800 6.1506219 89.88 54819.00 150 0 22.2 326.00 4.054 -82.090 54817.00 23.00 0.00 -0.18 -90.6 0 29
48.7182884 6.1504850 90.05 54822.00 148 0 22.2 325.30 4.049 -78.107 54819.00 17.72 0.00 -0.21 -62.8 0 29
48.7181244 6.1502881 92.08 54829.00 151 0 22.3 326.00 4.056 -77.213 54822.00 17.72 0.00 -0.06 169.2 0 29
48.7180481 6.1501651 92.43 54832.00 153 0 22.3 326.90 4.054 -78.407 54829.00 13.65 0.00 0.22 215.3 0 29
48.7179756 6.1500468 92.75 54835.00 156 0 22.3 327.90 4.054 -83.824 54832.00 10.26 0.00 0.24 192.7 0 29
48.7179108 6.1499100 93.07 54838.00 157 0 22.3 330.10 4.052 -82.896 54835.00 10.26 0.00 0.21 117.2 0 29
48.7178345 6.1497731 93.62 54841.00 158 0 22.4 332.40 4.054 -84.246 54838.00 12.33 0.00 0.14 119.1 0 29
48.7177620 6.1496649 94.03 54844.00 159 0 22.4 332.60 4.054 -79.109 54841.00 12.59 0.00 0.14 134.5 0 29
48.7176628 6.1495566 94.40 54847.00 159 0 22.4 334.00 4.054 -83.978 54844.00 12.59 0.00 0.15 127.5 0 29
48.7175751 6.1494718 94.74 54850.00 159 0 22.4 334.90 4.049 -84.897 54847.00 12.19 0.00 0.16 126.4 0 29
48.7174416 6.1490898 94.92 54857.00 158 0 22.4 334.30 4.054 -85.986 54850.00 12.50 0.00 0.12 47.2 0 29
48.7174187 6.1489468 94.68 54859.00 158 0 22.4 333.50 4.054 -84.462 54857.00 15.48 0.00 0.00 25.4 0 29
48.7173615 6.1487665 94.75 54862.00 156 0 22.4 333.00 4.049 -83.424 54859.00 16.63 0.00 -0.00 27.1 0 29
48.7173004 6.1484952 94.60 54866.00 156 0 22.4 332.60 4.054 -81.418 54862.00 16.37 0.00 -0.02 14.7 0 29
48.7172852 6.1483068 94.27 54868.00 155 0 22.4 331.00 4.054 -81.442 54866.00 16.37 0.00 -0.04 -5.8 0 29
48.7172203 6.1479301 93.72 54872.00 153 0 22.4 327.90 4.054 -80.703 54868.00 17.22 0.00 -0.05 -32.0 0 29
48.7171860 6.1477685 94.35 54874.00 154 0 22.4 327.30 4.054 -82.932 54872.00 17.54 0.00 -0.10 -11.0 0 29
48.7171593 6.1476169 94.38 54876.00 154 0 22.5 326.30 4.054 -85.203 54874.00 17.54 0.00 -0.06 18.6 0 29
48.7171288 6.1474252 94.31 54879.00 153 0 22.4 326.20 4.054 -81.812 54876.00 17.54 0.00 0.04 112.1 0 29
48.7170792 6.1470900 94.30 54884.00 152 0 22.5 326.90 4.054 -84.107 54879.00 13.98 0.00 0.09 43.2 0 29
48.7170219 6.1468968 94.15 54887.00 152 0 22.5 327.10 4.054 -84.367 54884.00 14.70 0.00 -0.01 9.9 0 29
48.7169914 6.1467533 93.76 54889.00 152 0 22.5 327.40 4.049 -81.978 54887.00 14.70 0.00 -0.04 -7.8 0 29
48.7169495 6.1465435 93.52 54892.00 151 0 22.5 326.90 4.054 -82.903 54889.00 18.15 0.00 -0.04 -9.4 0 29
48.7169189 6.1463718 93.29 54894.00 150 0 22.5 325.70 4.054 -84.138 54892.00 18.15 0.00 -0.11 -44.2 0 29
48.7168541 6.1460285 93.18 54898.00 149 0 22.5 325.60 4.054 -83.722 54894.00 22.17 0.00 -0.10 9.7 0 29
48.7168045 6.1458449 92.94 54900.00 149 0 22.5 323.10 4.054 -84.576 54898.00 22.17 0.00 -0.07 13.7 0 29
48.7167549 6.1456599 92.68 54902.00 149 0 22.5 322.60 4.054 -84.881 54900.00 23.02 0.00 -0.07 16.5 0 29
48.7167015 6.1455116 92.71 54904.00 148 0 22.4 323.00 4.054 -87.676 54902.00 23.02 0.00 -0.07 20.1 0 29
48.7165909 6.1451502 92.52 54910.00 147 0 22.4 322.40 4.051 -81.076 54904.00 16.89 0.00 -0.07 7.5 0 29
48.7165565 6.1450152 92.62 54912.00 146 0 22.5 322.10 4.051 -85.337 54910.00 15.45 0.00 -0.02 16.9 0 29
48.7165298 6.1448250 92.20 54915.00 145 0 22.5 322.00 4.052 -82.149 54912.00 15.13 0.00 -0.03 1.1 0 29
48.7165108 6.1446800 92.35 54917.00 144 0 22.5 321.70 4.052 -88.584 54915.00 16.19 0.00 -0.04 -7.4 0 29
48.7164688 6.1445432 92.19 54919.00 144 0 22.4 321.70 4.051 -81.087 54917.00 14.89 0.00 -0.05 -13.1 0 29
48.7164345 6.1443901 92.14 54921.00 144 0 22.5 322.80 4.054 -78.064 54919.00 14.89 0.00 -0.05 -6.0 0 29
48.7163963 6.1442366 92.45 54923.00 145 0 22.5 323.30 4.054 -84.999 54921.00 14.89 0.00 -0.02 31.7 0 29
48.7163467 6.1440082 92.40 54926.00 145 0 22.5 321.80 4.049 -81.092 54923.00 14.83 0.00 0.00 38.5 0 29
48.7162819 6.1438518 92.31 54928.00 145 0 22.5 322.20 4.053 -82.196 54926.00 17.17 0.00 0.01 57.1 0 29
48.7162018 6.1436300 92.51 54931.00 147 0 22.5 322.00 4.054 -82.640 54928.00 17.48 0.00 0.03 62.1 0 29
48.7160721 6.1432500 92.40 54937.00 147 0 22.4 322.40 4.051 -83.154 54931.00 16.37 0.00 0.03 42.9 0 29
48.7160416 6.1431017 92.67 54939.00 147 0 22.5 321.80 4.051 -85.878 54937.00 15.58 0.00 0.00 36.3 0 29
48.7159882 6.1428099 92.01 54943.00 148 0 22.4 321.20 4.049 -82.666 54939.00 15.08 0.00 -0.00 1.9 0 29
48.7159805 6.1426282 91.62 54945.00 148 0 22.4 319.90 4.051 -82.160 54943.00 15.08 0.00 -0.09 -78.6 0 29
48.7159615 6.1423550 91.59 54948.00 148 0 22.4 319.20 4.054 -81.369 54945.00 19.85 0.00 -0.14 -46.2 0 29
48.7159500 6.1421418 91.71 54950.00 147 0 22.4 317.90 4.054 -80.975 54948.00 20.61 0.00 -0.11 5.9 0 29
48.7159348 6.1418400 91.68 54953.00 148 0 22.4 317.70 4.054 -81.450 54950.00 19.82 0.00 0.00 77.5 0 29
48.7159233 6.1416535 91.85 54955.00 149 0 22.4 316.00 4.053 -87.221 54953.00 19.82 0.00 0.02 72.9 0 29
48.7159157 6.1414499 92.00 54957.00 149 0 22.4 314.70 4.049 -83.149 54955.00 20.13 0.00 0.02 80.8 0 29
48.7159157 6.1412616 91.78 54959.00 147 0 22.4 312.40 4.049 -83.568 54957.00 20.13 0.00 0.03 67.6 0 29
48.7159233 6.1410651 92.16 54961.00 147 0 22.4 311.80 4.051 -88.113 54959.00 20.26 0.00 0.02 85.9 0 29
48.7159233 6.1408167 91.98 54964.00 146 0 22.4 311.00 4.051 -85.064 54961.00 22.02 0.00 0.04 86.0 0 29
48.7159119 6.1406598 91.96 54966.00 146 0 22.4 309.90 4.052 -81.865 54964.00 22.02 0.00 0.01 77.0 0 29
48.7159233 6.1403832 92.22 54969.00 146 0 22.4 308.90 4.051 -84.510 54966.00 17.91 0.00 0.01 57.8 0 29
48.7159233 6.1402001 92.48 54971.00 146 0 22.4 308.60 4.052 -83.880 54969.00 18.46 0.00 0.02 72.6 0 29
48.7159309 6.1399717 92.48 54974.00 147 0 22.4 308.60 4.051 -82.112 54971.00 18.26 0.00 0.07 97.4 0 29
48.7159233 6.1397815 92.73 54976.00 147 0 22.4 308.70 4.051 -84.064 54974.00 20.74 0.00 0.08 117.6 0 29
48.7159081 6.1395283 92.61 54979.00 147 0 22.4 308.00 4.051 -84.383 54976.00 20.78 0.00 0.07 93.2 0 29
48.7158928 6.1393700 92.69 54981.00 148 0 22.4 307.90 4.049 -84.172 54979.00 20.78 0.00 0.03 81.1 0 29
48.7158852 6.1391835 92.91 54983.00 148 0 22.4 307.40 4.054 -83.488 54981.00 19.87 0.00 0.02 65.4 0 29
48.7158699 6.1389952 93.10 54985.00 148 0 22.4 308.20 4.054 -85.024 54983.00 19.87 0.00 0.04 110.4 0 29
48.7158699 6.1388383 93.05 54987.00 149 0 22.4 308.90 4.054 -82.290 54985.00 19.87 0.00 0.08 108.3 0 29
48.7158623 6.1386032 93.24 54990.00 150 0 22.4 309.60 4.049 -84.903 54987.00 18.33 0.00 0.07 80.2 0 29
48.7158470 6.1384516 93.41 54992.00 150 0 22.4 309.70 4.051 -78.458 54990.00 18.33 0.00 0.05 82.7 0 29
48.7158546 6.1382999 93.52 54994.00 151 0 22.4 310.00 4.051 -82.024 54992.00 17.33 0.00 0.05 79.7 0 29
48.7158546 6.1381402 93.77 54996.00 151 0 22.4 310.50 4.054 -79.707 54994.00 17.33 0.00 0.07 95.3 0 29
48.7158585 6.1379232 93.93 54999.00 150 0 22.4 309.90 4.054 -84.678 54996.00 16.32 0.00 0.07 96.1 0 29
48.7158546 6.1377716 94.08 55001.00 151 0 22.4 309.50 4.052 -81.376 54999.00 16.32 0.00 0.07 90.6 0 29
48.7158394 6.1374583 94.25 55005.00 152 0 22.4 308.40 4.051 -85.665 55001.00 17.24 0.00 0.07 83.3 0 29
48.7158203 6.1373000 93.95 55007.00 152 0 22.4 307.60 4.054 -82.873 55005.00 17.24 0.00 0.05 54.7 0 29
48.7158012 6.1371450 94.01 55009.00 151 0 22.4 306.50 4.053 -82.344 55007.00 17.06 0.00 0.00 23.8 0 29
48.7157822 6.1370068 93.97 55011.00 152 0 22.4 305.80 4.051 -82.776 55009.00 17.06 0.00 -0.03 1.4 0 29
48.7157021 6.1365719 93.17 55017.00 151 0 22.3 303.40 4.053 -87.810 55011.00 14.87 0.00 0.00 -39.1 0 29
48.7156868 6.1362948 92.83 55020.00 151 0 22.3 302.60 4.051 -82.711 55017.00 14.87 0.00 -0.12 -76.0 0 29
48.7156715 6.1361184 92.54 55022.00 150 0 22.3 302.10 4.052 -80.229 55020.00 14.87 0.00 -0.14 -90.6 0 29
48.7156334 6.1358066 91.70 55026.00 148 0 22.3 301.30 4.051 -80.407 55022.00 17.65 0.00 -0.15 -84.0 0 29
48.7155952 6.1356215 91.07 55028.00 147 0 22.2 299.00 4.054 -79.756 55026.00 17.65 0.00 -0.18 -131.8 0 29
48.7155380 6.1354465 90.99 55030.00 147 0 22.2 298.50 4.054 -86.266 55028.00 22.24 0.00 -0.24 -107.8 0 29
48.7154579 6.1352835 91.03 55032.00 147 0 22.2 299.40 4.051 -82.565 55030.00 22.24 0.00 -0.22 -61.7 0 29
48.7153778 6.1351385 90.93 55034.00 147 0 22.2 299.40 4.052 -80.494 55032.00 22.24 0.00 -0.10 30.4 0 29
48.7153282 6.1350017 91.18 55036.00 147 0 22.2 299.30 4.051 -85.005 55034.00 18.08 0.00 0.02 78.7 0 29
48.7152748 6.1348248 91.64 55039.00 147 0 22.2 298.90 4.051 -84.867 55036.00 14.00 0.00 0.05 99.2 0 29
48.7152176 6.1347198 91.67 55041.00 147 0 22.1 298.70 4.051 -81.365 55039.00 15.04 0.00 0.09 112.7 0 29
